Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1248)   P(D|M,rr[2]=0.4579)   P(D|M,rr[3]=0.9893)   P(D|M,rr[4]=2.4281)   Posterior mean        P(D|M,rr[0]=0)  
128    0.00566152      0.0036311             3.27546e-06           8.07093e-11           9.98604e-22           0.0199021             0.053052        
129    2.09901e-36     3.90833e-42           3.27856e-36           5.95951e-36           2.19288e-41           0.879582              0               
130    1.15087e-07     5.06177e-07           3.41528e-10           5.71701e-16           6.26386e-30           0.136366              0               
131    1.27758e-25     4.17402e-29           4.49729e-25           1.12514e-25           8.51266e-32           0.619019              0               
132    3.22109e-08     1.416e-07             1.66107e-10           3.75415e-16           7.69888e-29           0.136548              0               
133    7.66382e-20     7.03187e-20           2.65438e-19           1.5418e-21            4.55212e-29           0.428315              0               
134    8.44119e-21     1.32359e-22           3.67359e-20           2.82878e-22           5.89288e-32           0.50505               0               
135    2.79419e-22     2.68849e-25           1.0817e-21            1.47799e-22           1.28789e-29           0.572178              0               
136    0.00681964      0.0119777             0.000367688           1.46269e-06           6.55237e-13           0.0605216             0.04404         
137    2.3788e-15      1.86476e-16           1.01632e-14           1.19834e-16           6.22806e-25           0.502081              0               
138    1.70654e-21     6.20118e-23           7.29722e-21           1.51542e-22           5.88737e-30           0.510687              0               
139    1.05016e-12     3.18618e-15           5.82536e-13           3.21263e-12           8.23577e-13           1.29595               0               
140    1.05931e-09     1.29765e-09           2.59955e-09           7.56082e-10           8.9245e-12            0.499195              0               
141    9.85929e-12     2.00298e-14           3.78124e-12           2.47551e-11           1.48361e-11           1.579                 0               
142    4.00543e-16     6.5099e-21            1.7032e-17            4.99478e-16           1.24634e-15           2.20473               0               
143    2.36674e-16     2.28133e-21           6.97088e-18           2.38582e-16           7.96087e-16           2.29742               0               
144    0.000949347     0.000682166           0.00149612            0.00146734            0.000532613           0.924896              0               
145    2.78287e-18     1.23646e-25           1.74572e-21           2.47841e-19           1.19983e-17           2.64335               0               
146    8.34191e-35     9.16761e-39           2.67802e-34           9.93306e-35           2.97292e-41           0.660283              0               
147    6.41701e-37     7.18732e-48           1.59115e-39           2.147e-36             6.7564e-37            1.46703               0               
148    6.40964e-07     2.66917e-08           2.78327e-07           8.55717e-07           1.66025e-06           1.95545               0               
149    7.20694e-05     3.35922e-05           9.02157e-05           0.000118041           7.53403e-05           1.19739               0               
