Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1132)   P(D|M,rr[2]=0.4388)   P(D|M,rr[3]=0.9777)   P(D|M,rr[4]=2.4704)   Posterior mean        P(D|M,rr[0]=0)  
283    0.00736402      0.00259076            7.80438e-07           1.36744e-12           2.13214e-27           0.00967634            0.041977        
284    0.0118731       0.00656006            8.80613e-06           2.06878e-10           5.67568e-22           0.0152587             0.0646          
285    2.26295e-09     3.98475e-09           6.62781e-09           1.95621e-10           3.46516e-16           0.386522              0               
286    0.0193597       0.0154886             7.51921e-05           1.56897e-08           1.58121e-17           0.0223992             0.099081        
287    0.0137226       0.0099471             3.29848e-05           3.25408e-09           2.34592e-19           0.0201737             0.071586        
288    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
289    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
290    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
291    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
292    0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
293    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
