Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1253)   P(D|M,rr[2]=0.4586)   P(D|M,rr[3]=0.9897)   P(D|M,rr[4]=2.4264)   Posterior mean        P(D|M,rr[0]=0)  
48     7.35053e-35     5.73621e-40           2.00605e-34           1.51641e-34           1.27862e-41           0.822306              0               
49     1.85343e-18     1.29125e-18           7.57998e-18           1.06463e-20           3.80216e-30           0.49095               0               
50     1.13378e-27     1.75258e-30           5.2794e-27            1.52057e-28           7.78434e-37           0.565873              0               
51     1.7812e-22      8.02023e-22           5.15478e-23           1.61733e-27           5.11275e-39           0.173364              0               
52     0.00956044      0.00150276            1.67503e-07           3.77398e-13           9.04242e-26           0.00489824            0.055941        
53     5.9751e-35      1.49589e-41           1.22951e-34           1.63382e-34           8.56778e-41           0.911521              0               
54     2.7835e-07      1.33388e-06           1.11787e-11           3.61205e-19           3.84597e-36           0.149275              0               
55     5.28038e-09     2.53033e-08           8.44327e-13           1.25128e-19           2.54795e-34           0.149285              0               
56     3.15742e-17     1.4744e-16            3.86749e-18           3.06499e-23           6.23512e-38           0.159468              0               
57     2.58609e-06     1.21315e-05           2.61241e-07           8.94431e-11           1.28343e-19           0.157688              0               
58     5.65115e-43     2.77146e-46           2.66053e-42           4.72876e-44           4.05599e-53           0.559259              0               
59     1.56865e-43     5.70548e-57           4.04988e-46           7.49719e-43           1.59292e-45           1.18826               0               
60     4.79529e-21     1.37822e-21           2.1559e-20            4.24175e-23           4.87203e-33           0.525431              0               
61     9.74411e-07     4.66931e-06           1.79427e-10           4.84893e-17           5.71146e-32           0.149287              0               
62     8.31299e-42     8.92991e-53           1.37013e-43           3.96796e-41           2.01932e-44           1.18363               0               
63     9.26929e-18     4.39297e-17           4.89835e-19           5.85757e-24           1.29502e-36           0.153671              0               
64     5.75576e-32     1.09455e-35           2.34649e-31           4.11627e-32           1.96176e-40           0.643193              0               
65     1.20431e-66     2.38511e-92           2.11179e-76           3.20542e-69           5.76798e-66           2.90876               0               
66     1.32794e-58     1.0684e-77            5.39026e-64           1.65797e-58           4.70569e-58           2.46035               0               
67     0.0103151       0.00019577            2.6678e-10            3.92121e-18           3.60885e-34           0.000591185           0.062157        
68     3.30386e-20     8.7794e-22            1.5659e-19            8.57238e-22           4.10198e-31           0.549416              0               
69     2.60576e-40     1.7553e-49            2.42079e-41           1.22433e-39           1.66726e-43           1.17283               0               
70     7.64414e-54     2.93109e-75           7.51514e-61           8.72048e-55           3.57595e-53           2.86866               0               
71     3.68605e-06     1.76405e-05           2.34651e-08           8.82239e-13           7.96318e-23           0.149802              0               
72     1.07221e-46     1.2383e-57            5.64881e-49           4.95197e-46           1.80522e-47           1.24484               0               
73     3.9244e-40      4.17919e-49           3.96746e-41           1.84083e-39           1.12011e-43           1.17162               0               
